location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
02,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,165
02,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,180
02,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,194
02,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,203
02,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,217
02,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,240
02,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,257
02,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,278
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,0
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,9
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,19
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,31
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,40
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,48
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,57
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,71
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,84
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,97
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,109
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,123
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,138
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,152
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,167
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,181
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,204
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,220
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,239
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,254
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,280
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,301
02,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,327
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,424
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,458
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,487
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,540
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,571
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,600
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,639
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,679
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,718
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,756
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,780
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,805
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,832
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,871
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,917
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,957
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,987
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,1021
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,1061
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,1114
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,1178
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,1220
04,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,1261
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,261
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,301
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,364
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,454
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,513
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,566
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,617
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,667
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,720
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,762
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,799
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,833
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,872
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,918
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,971
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,1030
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,1094
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,1160
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,1241
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,1313
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,1463
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,1558
04,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,1644
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,122
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,214
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,300
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,388
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,466
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,541
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,601
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,659
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,713
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,765
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,815
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,862
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,916
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,977
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,1041
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,1110
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,1187
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,1276
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,1382
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,1478
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,1652
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,1815
04,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,1976
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,59
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,151
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,234
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,337
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,432
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,519
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,592
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,657
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,719
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,778
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,835
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,890
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,954
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,1022
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,1097
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,1181
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,1275
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,1380
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,1506
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,1655
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,1820
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,2014
04,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,2225
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,82
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,96
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,115
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,155
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,179
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,208
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,237
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,261
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,284
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,302
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,325
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,338
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,350
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,366
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,390
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,415
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,439
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,469
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,489
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,514
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,559
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,606
05,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,648
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,5
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,19
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,44
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,89
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,126
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,161
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,194
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,223
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,252
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,280
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,313
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,352
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,369
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,398
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,425
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,449
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,475
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,507
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,544
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,590
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,667
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,747
05,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,831
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,0
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,2
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,13
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,49
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,86
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,124
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,161
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,199
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,234
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,262
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,302
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,352
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,397
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,425
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,462
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,498
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,528
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,562
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,601
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,662
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,759
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,845
05,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,969
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,0
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,0
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,2
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,22
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,59
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,97
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,135
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,177
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,219
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,254
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,295
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,351
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,409
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,455
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,489
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,539
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,579
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,618
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,664
05,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,729
